cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,8,3,2,1,4,4,4,4,2,4
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,2,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,2,1,1,2,5,5,5,5,0,1
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,1,3,1,5,3,3,5,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,2,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,3,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,4,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,2,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,0,8,5,2,6,5,7,6,5,7
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,2,4,1,3
cd14-monocytes,8,3,2,1,4,4,4,4,2,4
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,3,2,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,2,1,1,2,5,5,5,5,0,1
cd14-monocytes,3,3,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,2,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,3,3,1,3,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,2,1,1,2,5,5,5,5,0,1
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,8,3,2,1,4,4,4,4,2,4
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,8,3,2,1,4,4,4,4,2,4
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,0,9,5,2,6,5,7,8,5,7
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,2,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,8,3,2,1,4,4,4,4,2,4
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,2,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,3,2,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,2,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,2,1,1,2,5,5,5,5,0,1
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,3,1,3,3,3,3,1,3
cd14-monocytes,8,3,2,1,4,4,4,4,2,4
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,2,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,2,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,8,3,2,1,4,4,4,4,2,4
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,4,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,8,3,2,1,4,4,4,4,2,4
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,3,1,4,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,2,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,8,3,2,1,4,4,4,4,2,4
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,2,3,1,3
cd14-monocytes,3,3,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,8,3,2,1,4,4,4,4,2,4
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,2,1,1,2,5,5,5,5,0,1
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,3,1,4,3,3,4,1,3
cd14-monocytes,8,3,2,1,4,4,4,4,2,4
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,3,3,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,0,8,5,2,6,5,7,6,5,7
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,3,1,3
cd14-monocytes,3,2,3,1,4,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,0,10,5,2,6,5,7,6,5,7
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,2,1,1,2,4,3,5,4,0,2
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,3,1,4,3,3,3,1,3
cd14-monocytes,8,3,2,1,4,4,4,4,2,4
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,3,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,4,3,3,4,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
cd14-monocytes,3,2,3,1,3,3,3,3,1,3
cd14-monocytes,3,2,3,1,3,3,2,3,1,3
