cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
memory-t,2,4,1,8,1,1,8,3,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,12,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,12,6,7
memory-t,3,5,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,12,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,5,1,7,1,1,8,12,1,2
memory-t,2,4,1,8,3,1,8,5,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,3,1,8,5,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,12,6,7
memory-t,3,5,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,5,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,5,1,8,1,1,8,12,6,7
memory-t,3,5,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,5,3,1,5,5,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,5,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,12,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,5,1,8,1,1,8,12,1,2
memory-t,2,4,1,8,1,1,8,12,6,7
memory-t,2,5,1,7,3,1,7,7,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,5,1,8,1,1,8,3,6,7
memory-t,2,4,1,5,3,3,5,5,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,7,1,1,8,12,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,3,3,8,5,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,3,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,8,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,3,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,2,4,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,8,1,1,8,12,1,2
naive-cytotoxic,3,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,5,1,7,1,1,7,12,1,2
naive-cytotoxic,3,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,5,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,3,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,3,5,1,7,1,1,7,12,1,2
naive-cytotoxic,3,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,2,4,1,5,1,1,5,3,3,4
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,3,5,1,7,1,1,7,12,1,2
naive-cytotoxic,2,5,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,3,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,3,5,1,7,1,3,7,12,4,5
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,3,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,3,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,4,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,3,1,1,7,3,1,7,7,1,2
naive-cytotoxic,3,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,8,1,1,8,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,3,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,3,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,3,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,3,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,3,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,3,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,3,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,5,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,3,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,3,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,3,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,5,1,7,1,3,7,12,1,2
naive-cytotoxic,3,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,3,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,3,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,3,5,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,1,0,0,0,0,0,0,1,0,0
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,3,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,3,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,4,1,1,7,1,1,7,12,1,2
naive-cytotoxic,2,4,1,8,1,1,8,3,6,7
naive-t,2,4,1,2,3,3,2,6,4,5
naive-t,3,5,1,2,3,3,2,8,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,8,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,8,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,8,4,5
naive-t,3,5,1,2,3,3,2,8,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,8,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,8,4,5
naive-t,3,5,1,2,3,3,2,8,4,5
naive-t,2,4,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,8,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,8,4,5
naive-t,3,5,1,2,3,3,2,8,4,5
naive-t,3,5,1,2,3,3,2,8,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,8,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,2,4,1,2,3,3,2,5,4,5
naive-t,3,5,1,2,3,3,2,8,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,7,3,3,7,8,1,2
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,2,4,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,8,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,8,4,5
naive-t,2,4,1,5,3,3,5,5,3,4
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,8,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,8,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,8,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,8,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,8,4,5
naive-t,3,5,1,2,3,3,2,6,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
naive-t,3,5,1,2,3,3,2,8,4,5
naive-t,3,5,1,2,3,3,2,7,4,5
