cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
cd4-t-helper,1,7,3,5,12,6,6,6,4,5
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,1,9,3,5,8,6,6,6,4,5
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,1,9,3,5,8,6,6,6,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,9,3,5,8,6,6,6,4,5
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,1,9,3,5,8,6,6,6,4,5
cd4-t-helper,0,11,5,4,11,5,5,3,3,6
cd4-t-helper,1,9,3,5,9,6,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,0,9,6,4,6,3,4,3,3,4
cd4-t-helper,0,4,6,4,11,3,4,3,3,4
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,9,3,5,8,6,6,6,4,5
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,0,4,6,4,8,3,4,5,3,4
cd4-t-helper,0,11,6,4,6,3,4,3,3,4
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,0,11,6,4,6,6,4,3,3,4
cd4-t-helper,0,9,6,4,9,3,4,5,3,4
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,4,6,4,6,7,4,5,3,9
cd4-t-helper,0,4,6,4,7,3,4,3,3,4
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,1,9,3,5,9,6,6,6,4,5
cd4-t-helper,0,4,3,5,9,6,6,5,3,5
cd4-t-helper,0,4,6,4,9,7,4,5,3,4
cd4-t-helper,0,11,5,4,6,5,4,3,3,6
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,9,6,5,8,6,6,6,3,5
cd4-t-helper,0,4,5,4,6,5,5,3,3,6
cd4-t-helper,0,11,5,5,9,6,6,5,3,6
cd4-t-helper,0,11,6,4,6,5,4,3,3,6
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,1,9,3,4,9,3,4,6,4,5
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,0,11,3,4,8,6,4,5,3,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,1,7,6,5,8,3,6,6,3,4
cd4-t-helper,0,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,11,5,4,6,3,4,3,3,4
cd4-t-helper,1,4,3,5,12,6,6,6,4,5
cd4-t-helper,1,12,3,5,13,6,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,0,9,3,5,9,6,6,5,4,5
cd4-t-helper,1,9,3,5,8,6,6,5,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,11,5,4,11,5,5,3,3,6
cd4-t-helper,0,11,5,4,11,5,5,3,3,6
cd4-t-helper,0,9,6,4,8,3,4,5,3,4
cd4-t-helper,0,4,3,5,9,3,6,5,4,4
cd4-t-helper,1,9,3,5,10,6,6,6,4,5
cd4-t-helper,0,8,6,4,9,3,4,5,3,4
cd4-t-helper,0,9,6,5,8,3,6,5,3,4
cd4-t-helper,1,9,3,5,8,6,6,6,4,5
cd4-t-helper,0,4,6,4,6,6,4,3,3,4
cd4-t-helper,0,4,6,4,9,6,4,5,3,4
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,0,9,3,5,9,6,6,5,3,4
cd4-t-helper,0,4,6,4,6,6,4,3,3,4
cd4-t-helper,1,9,3,5,8,6,6,6,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,7,3,5,12,6,6,6,4,5
cd4-t-helper,0,11,5,4,11,3,4,3,3,6
cd4-t-helper,0,11,5,4,11,3,4,3,3,6
cd4-t-helper,1,9,3,5,13,6,6,6,3,4
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,1,9,3,5,13,3,6,6,4,5
cd4-t-helper,0,4,6,4,6,3,4,3,3,6
cd4-t-helper,0,11,6,4,6,3,4,3,3,4
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,9,3,5,8,6,6,5,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,7,3,5,12,6,6,6,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,4,6,4,6,6,4,3,3,4
cd4-t-helper,1,9,3,5,13,3,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,7,3,5,8,6,6,6,4,5
cd4-t-helper,1,4,3,5,13,6,6,6,4,5
cd4-t-helper,1,7,3,5,8,6,6,6,4,5
cd4-t-helper,1,9,3,5,8,6,6,5,4,5
cd4-t-helper,1,9,3,4,12,3,4,6,4,5
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,9,3,5,8,6,6,6,4,5
cd4-t-helper,0,11,6,4,6,3,4,3,3,4
cd4-t-helper,1,9,3,5,10,6,6,6,4,5
cd4-t-helper,0,4,3,4,9,3,4,5,3,4
cd4-t-helper,0,4,6,5,9,3,6,5,3,4
cd4-t-helper,1,9,3,5,8,6,6,6,4,5
cd4-t-helper,0,4,6,4,8,3,4,5,3,4
cd4-t-helper,0,4,6,4,13,3,4,5,3,4
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,11,6,4,9,6,4,5,3,4
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,11,5,4,6,5,4,3,3,6
cd4-t-helper,1,7,3,4,9,6,4,5,3,4
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,0,4,5,4,6,3,4,3,3,4
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,9,3,5,10,6,6,6,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,4,5,4,11,3,5,3,3,6
cd4-t-helper,0,8,5,4,11,5,5,3,3,4
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,0,11,5,4,11,5,5,3,3,6
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,0,4,5,4,11,3,4,3,3,6
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,1,7,3,5,8,6,6,6,3,4
cd4-t-helper,1,7,7,5,13,6,6,6,4,5
cd4-t-helper,1,4,6,4,13,6,4,6,3,4
cd4-t-helper,0,4,5,4,6,3,4,3,3,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,0,11,6,4,6,3,4,3,3,4
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,1,11,6,5,9,3,6,5,4,5
cd4-t-helper,0,11,5,6,7,5,7,4,3,6
cd4-t-helper,0,4,6,4,9,3,4,5,3,5
cd4-t-helper,0,4,3,5,9,6,6,5,3,4
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,4,5,4,6,3,4,3,3,4
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,0,4,6,4,12,3,4,6,3,4
cd4-t-helper,1,12,3,5,13,6,6,6,4,5
cd4-t-helper,0,4,5,4,6,3,4,3,3,4
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,0,4,5,4,9,6,4,5,3,4
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,1,7,3,5,8,6,6,6,4,5
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,1,7,3,5,12,6,6,6,4,5
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,1,7,3,5,12,6,6,6,4,5
cd4-t-helper,0,11,6,4,6,3,4,3,3,4
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,0,11,6,4,6,3,4,3,3,4
cd4-t-helper,0,5,6,4,7,3,4,4,3,9
cd4-t-helper,0,11,5,4,6,5,4,3,3,6
cd4-t-helper,0,11,6,4,6,3,4,3,3,4
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,0,4,6,4,8,3,4,5,3,4
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,1,9,3,5,9,6,6,5,4,5
cd4-t-helper,0,4,6,4,6,6,4,3,3,4
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,1,12,3,5,13,6,6,6,4,5
cd4-t-helper,0,11,6,4,6,3,4,3,3,6
cd4-t-helper,1,9,3,5,9,6,6,5,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,9,3,5,9,6,6,6,4,5
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,0,4,6,4,6,3,4,3,3,6
cd4-t-helper,0,11,6,5,9,6,6,5,3,6
cd4-t-helper,0,11,6,4,11,5,4,3,3,4
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,0,4,6,4,8,3,4,5,3,4
cd4-t-helper,1,7,3,5,8,6,6,6,4,5
cd4-t-helper,1,7,3,5,12,6,6,6,4,5
cd4-t-helper,1,9,3,5,9,6,6,5,4,5
cd4-t-helper,1,7,3,5,12,6,6,6,4,5
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,1,9,3,5,8,6,6,6,4,5
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,0,8,6,4,6,6,4,3,3,4
cd4-t-helper,1,7,3,5,12,6,6,6,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,9,6,4,9,5,4,5,3,6
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,0,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,9,6,5,12,6,6,6,4,5
cd4-t-helper,1,9,3,5,9,6,6,6,4,5
cd4-t-helper,0,11,5,4,8,3,4,5,3,4
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,1,9,3,5,10,6,6,6,4,5
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,1,7,5,5,10,6,6,6,4,5
cd4-t-helper,1,9,5,5,8,6,6,6,4,5
cd4-t-helper,1,9,3,5,8,6,6,6,4,5
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,0,4,6,4,6,7,4,3,3,4
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,1,9,3,5,8,6,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,7,3,5,8,6,6,6,4,5
cd4-t-helper,1,9,3,4,9,6,4,5,3,5
cd4-t-helper,1,9,3,4,6,6,4,3,3,6
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,0,4,6,4,6,7,4,3,3,4
cd4-t-helper,1,4,3,5,8,6,6,5,4,5
cd4-t-helper,0,11,5,4,6,3,4,3,3,4
cd4-t-helper,1,9,5,4,9,5,6,5,3,4
cd4-t-helper,1,9,3,5,10,6,6,6,4,5
cd4-t-helper,1,7,3,5,12,6,6,6,4,5
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,1,9,3,5,9,6,6,5,4,5
cd4-t-helper,1,9,3,5,10,6,6,6,4,5
cd4-t-helper,0,11,3,4,8,3,4,5,3,4
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,0,4,5,4,6,3,4,3,3,6
cd4-t-helper,0,4,6,4,8,3,4,5,3,5
cd4-t-helper,0,11,6,4,6,5,4,3,3,6
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,7,6,4,9,6,4,5,3,4
cd4-t-helper,1,7,3,5,8,6,6,6,4,5
cd4-t-helper,1,9,3,5,8,3,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,0,4,6,4,7,3,4,3,3,4
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,0,11,3,5,8,3,6,6,4,5
cd4-t-helper,1,9,3,5,9,6,6,5,4,5
cd4-t-helper,0,9,6,4,8,6,4,5,3,4
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,0,13,6,4,6,3,4,3,3,4
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,0,11,5,4,11,5,4,3,3,6
cd4-t-helper,1,7,3,5,8,6,6,6,4,5
cd4-t-helper,0,11,5,4,11,5,5,3,3,6
cd4-t-helper,1,9,3,5,8,6,6,6,4,5
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,0,4,3,5,8,3,6,6,3,5
cd4-t-helper,0,11,6,4,9,3,4,5,3,4
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,0,4,5,4,11,5,5,3,3,6
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,0,9,6,5,8,3,4,5,3,4
cd4-t-helper,1,9,3,5,9,6,6,6,4,5
cd4-t-helper,0,4,3,4,9,6,4,5,3,4
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,1,4,3,5,13,6,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,5
cd4-t-helper,0,4,6,4,9,6,4,5,3,4
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,0,11,6,4,9,3,4,5,3,4
cd4-t-helper,1,9,3,5,10,6,6,6,4,5
cd4-t-helper,0,11,5,4,9,3,4,5,3,6
cd4-t-helper,0,4,3,5,9,3,6,5,3,4
cd4-t-helper,1,9,6,4,9,3,4,5,3,4
cd4-t-helper,1,7,3,5,8,6,6,6,4,5
cd4-t-helper,1,9,3,7,13,6,8,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,0,8,6,4,6,6,4,3,3,4
cd4-t-helper,1,9,3,5,10,6,6,6,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,4,8,4,9,3,4,5,3,4
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,1,9,6,4,8,5,4,6,3,4
cd4-t-helper,1,9,3,5,8,6,6,5,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,7,3,5,8,6,6,6,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,1,12,3,5,13,6,6,6,4,5
cd4-t-helper,1,9,3,5,8,6,6,6,4,5
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,9,6,5,6,6,6,5,3,6
cd4-t-helper,1,7,3,5,12,6,6,6,4,5
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,0,9,3,5,8,6,6,6,4,5
cd4-t-helper,0,4,3,4,9,6,4,5,3,4
cd4-t-helper,0,11,8,6,7,7,7,4,5,7
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,1,7,3,5,9,6,6,5,4,5
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,0,9,6,4,6,3,4,3,3,4
cd4-t-helper,1,9,3,5,9,6,6,5,4,5
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,1,9,3,5,9,6,6,5,4,5
cd4-t-helper,0,4,3,4,9,3,4,6,3,4
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,0,9,3,5,9,6,6,5,4,5
cd4-t-helper,0,4,5,4,9,3,4,5,3,4
cd4-t-helper,0,11,6,4,6,5,4,3,3,6
cd4-t-helper,1,9,3,5,10,6,6,6,4,5
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,0,11,6,4,6,3,4,3,3,4
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,0,11,6,4,6,3,4,3,3,4
cd4-t-helper,0,4,5,4,6,3,4,3,3,4
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,9,6,4,9,3,4,5,3,4
cd4-t-helper,1,9,3,5,10,6,6,6,4,5
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,0,11,6,4,6,3,4,3,3,6
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,0,4,3,4,12,6,4,6,4,5
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,0,4,3,4,9,3,4,5,3,4
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,0,11,6,4,6,3,4,3,3,4
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,12,3,5,8,6,6,6,4,5
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,0,4,6,5,9,6,6,5,3,5
cd4-t-helper,1,9,3,5,9,6,6,5,4,5
cd4-t-helper,0,11,5,4,6,5,4,3,3,6
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,1,9,6,5,8,6,6,6,3,5
cd4-t-helper,5,12,3,5,10,6,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,0,11,6,4,6,5,4,3,3,6
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,4,6,4,9,6,4,5,3,4
cd4-t-helper,0,11,5,4,6,5,4,3,3,6
cd4-t-helper,0,11,5,4,11,5,5,3,3,6
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,1,9,6,5,13,6,6,6,4,5
cd4-t-helper,1,7,6,5,12,6,6,6,4,5
cd4-t-helper,0,4,3,5,13,6,6,6,4,5
cd4-t-helper,1,9,3,5,10,6,6,6,4,5
cd4-t-helper,1,9,3,5,9,3,6,5,4,5
cd4-t-helper,1,7,3,5,9,6,6,5,3,4
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,4,6,4,6,3,4,5,3,4
cd4-t-helper,1,7,3,5,12,6,6,6,4,5
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,1,9,5,5,8,6,6,6,4,5
cd4-t-helper,1,7,3,5,8,6,6,6,3,4
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,9,6,5,9,6,6,5,4,5
cd4-t-helper,0,9,6,5,13,6,6,6,3,4
cd4-t-helper,0,4,3,4,8,3,4,5,3,4
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,1,9,3,5,8,6,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,6,8
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,0,9,6,4,9,8,4,5,3,4
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,0,11,5,4,6,5,4,3,3,6
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,1,7,3,5,12,6,6,6,4,5
cd4-t-helper,5,12,3,5,13,6,6,6,4,5
cd4-t-helper,1,4,5,5,8,3,6,5,3,4
cd4-t-helper,0,4,3,4,6,3,4,5,3,4
cd4-t-helper,1,9,3,5,8,6,6,6,4,5
cd4-t-helper,1,9,3,5,8,6,6,6,4,5
cd4-t-helper,1,9,6,4,9,3,4,5,3,4
cd4-t-helper,0,4,3,4,9,3,4,5,3,4
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,9,6,4,9,3,4,5,3,4
cd4-t-helper,1,9,6,5,8,3,6,6,3,4
cd4-t-helper,1,9,3,5,10,6,6,6,4,5
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,7,3,5,8,6,6,6,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,7,3,5,12,6,6,6,4,5
cd4-t-helper,1,7,3,5,10,6,6,6,4,5
cd4-t-helper,1,9,3,5,8,6,6,6,4,5
cd4-t-helper,1,4,6,5,12,6,6,6,4,5
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,1,7,6,4,9,3,4,5,3,4
cd4-t-helper,1,9,6,5,9,6,6,5,4,5
cd4-t-helper,0,9,3,5,9,5,6,5,4,5
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,4,6,4,6,6,4,5,3,4
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,11,5,4,11,3,4,3,3,6
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,0,4,8,4,9,3,4,5,3,4
cd4-t-helper,1,7,3,5,13,6,6,6,3,4
cd4-t-helper,0,11,5,4,11,5,5,3,3,6
cd4-t-helper,0,9,3,5,8,6,6,6,4,5
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,0,11,5,4,6,5,5,3,3,6
cd4-t-helper,0,11,5,4,6,3,4,3,3,6
cd4-t-helper,1,7,3,5,8,6,6,6,4,5
cd4-t-helper,0,4,6,5,8,3,6,5,3,4
cd4-t-helper,1,7,3,5,12,6,6,6,4,5
cd4-t-helper,0,4,6,4,6,6,4,3,3,4
cd4-t-helper,0,4,6,4,9,3,4,5,3,4
cd4-t-helper,0,11,5,4,11,5,4,3,3,6
cd4-t-helper,0,4,5,4,6,3,4,3,3,4
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,4,6,4,8,3,4,5,3,5
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,0,9,6,4,9,3,4,5,3,4
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,0,4,6,4,9,3,4,5,4,5
cd4-t-helper,1,9,3,5,12,6,6,6,4,5
cd4-t-helper,1,9,3,5,8,3,6,5,4,5
cd4-t-helper,0,9,3,4,9,6,4,5,4,5
cd4-t-helper,0,4,6,4,13,3,4,6,3,4
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,0,9,3,4,9,6,4,5,4,5
cd4-t-helper,0,4,6,4,6,3,4,3,3,4
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,0,11,6,5,9,6,6,5,4,5
cd4-t-helper,0,9,3,4,8,6,4,5,4,5
cd4-t-helper,0,11,5,4,6,3,4,3,3,6
cd4-t-helper,0,11,6,4,9,3,4,5,3,4
cd4-t-helper,1,7,6,5,12,3,6,6,3,5
cd4-t-helper,1,7,3,5,13,6,6,6,4,5
cd4-t-helper,1,9,3,5,13,6,6,6,4,5
cd4-t-helper,1,7,3,5,12,6,6,6,4,5
